Data supplied by UK-AIR on 15/3/2018
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Derby St Alkmund's Way,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
16-11-2017,03:00,4.42896,R,ugm-3,20.70254,R,ugm-3,27.49352,R,ugm-3
16-11-2017,04:00,3.67280,R,ugm-3,17.86674,R,ugm-3,23.49828,R,ugm-3
16-11-2017,05:00,7.16555,R,ugm-3,19.81833,R,ugm-3,30.80536,R,ugm-3
16-11-2017,06:00,13.32288,R,ugm-3,19.68191,R,ugm-3,40.11005,R,ugm-3
16-11-2017,07:00,49.79878,R,ugm-3,45.33987,R,ugm-3,121.69693,R,ugm-3
16-11-2017,08:00,124.40693,R,ugm-3,71.66916,R,ugm-3,262.42379,R,ugm-3
16-11-2017,09:00,165.56383,R,ugm-3,80.05644,R,ugm-3,333.91744,R,ugm-3
16-11-2017,10:00,119.65390,R,ugm-3,64.13261,R,ugm-3,247.59937,R,ugm-3
16-11-2017,11:00,80.08133,R,ugm-3,68.98156,R,ugm-3,191.77123,R,ugm-3
16-11-2017,12:00,60.09701,R,ugm-3,55.72876,R,ugm-3,147.87622,R,ugm-3
16-11-2017,13:00,44.43362,R,ugm-3,52.09440,R,ugm-3,120.22500,R,ugm-3
16-11-2017,14:00,41.69702,R,ugm-3,52.19008,R,ugm-3,116.12463,R,ugm-3
16-11-2017,15:00,46.45005,R,ugm-3,49.47570,R,ugm-3,120.69812,R,ugm-3
16-11-2017,16:00,53.25553,R,ugm-3,61.32998,R,ugm-3,142.98732,R,ugm-3
16-11-2017,17:00,77.63280,R,ugm-3,79.62245,R,ugm-3,198.65775,R,ugm-3
16-11-2017,18:00,169.16461,R,ugm-3,106.23435,R,ugm-3,365.61647,R,ugm-3
16-11-2017,19:00,134.92120,R,ugm-3,97.49745,R,ugm-3,304.37374,R,ugm-3
16-11-2017,20:00,118.86173,R,ugm-3,86.37481,R,ugm-3,268.62691,R,ugm-3
16-11-2017,21:00,162.86325,R,ugm-3,89.61187,R,ugm-3,339.33204,R,ugm-3
16-11-2017,22:00,124.08286,R,ugm-3,79.05258,R,ugm-3,269.31031,R,ugm-3
16-11-2017,23:00,52.96746,R,ugm-3,55.46341,R,ugm-3,136.67905,R,ugm-3
16-11-2017,24:00,49.25866,R,ugm-3,45.64234,R,ugm-3,121.17124,R,ugm-3
17-11-2017,01:00,50.84244,R,ugm-3,40.66502,R,ugm-3,118.62234,R,ugm-3
17-11-2017,02:00,92.93883,R,ugm-3,38.16351,R,ugm-3,180.66772,R,ugm-3
17-11-2017,03:00,59.90085,R,ugm-3,32.50696,R,ugm-3,124.35365,R,ugm-3
17-11-2017,04:00,13.87595,R,ugm-3,27.57143,R,ugm-3,48.84759,R,ugm-3
17-11-2017,05:00,15.56990,R,ugm-3,29.18054,R,ugm-3,53.05405,R,ugm-3
17-11-2017,06:00,76.80428,R,ugm-3,43.92112,R,ugm-3,161.68604,R,ugm-3
17-11-2017,07:00,140.74177,R,ugm-3,60.51120,R,ugm-3,276.31224,R,ugm-3
17-11-2017,08:00,170.80032,R,ugm-3,72.05065,R,ugm-3,333.94082,R,ugm-3
17-11-2017,09:00,188.67687,R,ugm-3,76.29398,R,ugm-3,365.59448,R,ugm-3
17-11-2017,10:00,115.51277,R,ugm-3,65.91146,R,ugm-3,243.02858,R,ugm-3
17-11-2017,11:00,89.31066,R,ugm-3,59.39571,R,ugm-3,196.33680,R,ugm-3
17-11-2017,12:00,93.02292,R,ugm-3,60.64431,R,ugm-3,203.27747,R,ugm-3
17-11-2017,13:00,85.31006,R,ugm-3,59.95631,R,ugm-3,190.76323,R,ugm-3
17-11-2017,14:00,103.54702,R,ugm-3,70.27220,R,ugm-3,229.04208,R,ugm-3
17-11-2017,15:00,83.18361,R,ugm-3,65.68811,R,ugm-3,193.23453,R,ugm-3
17-11-2017,16:00,84.04861,R,ugm-3,68.56827,R,ugm-3,197.44100,R,ugm-3
17-11-2017,17:00,98.60934,R,ugm-3,73.89963,R,ugm-3,225.09851,R,ugm-3
17-11-2017,18:00,86.93192,R,ugm-3,69.19501,R,ugm-3,202.48876,R,ugm-3
17-11-2017,19:00,109.24156,R,ugm-3,76.10557,R,ugm-3,243.60697,R,ugm-3
17-11-2017,20:00,66.13602,R,ugm-3,65.90504,R,ugm-3,167.31219,R,ugm-3
17-11-2017,21:00,60.72980,R,ugm-3,56.05407,R,ugm-3,149.17180,R,ugm-3
17-11-2017,22:00,43.35784,R,ugm-3,55.40127,R,ugm-3,121.88235,R,ugm-3
17-11-2017,23:00,34.74394,R,ugm-3,51.09965,R,ugm-3,104.37294,R,ugm-3
17-11-2017,24:00,17.11968,R,ugm-3,31.69426,R,ugm-3,57.94407,R,ugm-3
18-11-2017,01:00,15.58443,R,ugm-3,34.02640,R,ugm-3,57.92219,R,ugm-3
18-11-2017,02:00,11.68832,R,ugm-3,26.39635,R,ugm-3,44.31819,R,ugm-3
18-11-2017,03:00,7.79221,R,ugm-3,21.50112,R,ugm-3,33.44901,R,ugm-3
18-11-2017,04:00,3.35498,R,ugm-3,7.21507,R,ugm-3,12.35930,R,ugm-3
18-11-2017,05:00,3.46321,R,ugm-3,6.68098,R,ugm-3,11.99116,R,ugm-3
18-11-2017,06:00,14.82685,R,ugm-3,17.34152,R,ugm-3,40.07570,R,ugm-3
18-11-2017,07:00,16.08948,R,ugm-3,28.81667,R,ugm-3,53.48686,R,ugm-3
18-11-2017,08:00,34.92066,R,ugm-3,46.17166,R,ugm-3,99.71592,R,ugm-3
18-11-2017,09:00,66.23381,R,ugm-3,52.53977,R,ugm-3,154.09686,R,ugm-3
18-11-2017,10:00,80.88028,R,ugm-3,60.79634,R,ugm-3,184.81104,R,ugm-3
18-11-2017,11:00,52.52529,R,ugm-3,45.57985,R,ugm-3,126.11750,R,ugm-3
18-11-2017,12:00,54.07651,R,ugm-3,51.56358,R,ugm-3,134.47975,R,ugm-3
18-11-2017,13:00,37.08516,R,ugm-3,42.06391,R,ugm-3,98.92703,R,ugm-3
18-11-2017,14:00,35.96684,R,ugm-3,45.61940,R,ugm-3,100.76777,R,ugm-3
18-11-2017,15:00,35.02888,R,ugm-3,43.32348,R,ugm-3,97.03369,R,ugm-3
18-11-2017,16:00,51.69556,R,ugm-3,55.21433,R,ugm-3,134.47975,R,ugm-3
18-11-2017,17:00,41.77492,R,ugm-3,46.07531,R,ugm-3,110.12929,R,ugm-3
18-11-2017,18:00,42.06352,R,ugm-3,50.26096,R,ugm-3,114.75746,R,ugm-3
18-11-2017,19:00,41.70277,R,ugm-3,46.65927,R,ugm-3,110.60263,R,ugm-3
18-11-2017,20:00,36.18329,R,ugm-3,47.60159,R,ugm-3,103.08186,R,ugm-3
18-11-2017,21:00,36.11114,R,ugm-3,59.96634,R,ugm-3,115.33598,R,ugm-3
18-11-2017,22:00,51.40696,R,ugm-3,68.59467,R,ugm-3,147.41757,R,ugm-3
18-11-2017,23:00,25.46899,R,ugm-3,44.46543,R,ugm-3,83.51734,R,ugm-3
18-11-2017,24:00,21.82541,R,ugm-3,43.26771,R,ugm-3,76.73287,R,ugm-3
19-11-2017,01:00,24.74649,R,ugm-3,46.50406,R,ugm-3,84.44815,R,ugm-3
19-11-2017,02:00,11.55478,R,ugm-3,29.06607,R,ugm-3,46.78315,R,ugm-3
19-11-2017,03:00,9.96600,R,ugm-3,22.43661,R,ugm-3,37.71760,R,ugm-3
19-11-2017,04:00,7.00509,R,ugm-3,14.77232,R,ugm-3,25.51330,R,ugm-3
19-11-2017,05:00,3.75531,R,ugm-3,12.86403,R,ugm-3,18.62208,R,ugm-3
19-11-2017,06:00,2.31096,R,ugm-3,19.28704,R,ugm-3,22.83046,R,ugm-3
19-11-2017,07:00,9.96600,R,ugm-3,32.37891,R,ugm-3,47.65990,R,ugm-3
19-11-2017,08:00,23.61509,R,ugm-3,41.59312,R,ugm-3,77.80241,R,ugm-3
19-11-2017,09:00,72.93956,R,ugm-3,60.91488,R,ugm-3,172.75397,R,ugm-3
19-11-2017,10:00,62.90134,R,ugm-3,66.04867,R,ugm-3,162.49605,R,ugm-3
19-11-2017,11:00,56.04069,R,ugm-3,57.78830,R,ugm-3,143.71616,R,ugm-3
19-11-2017,12:00,48.09678,R,ugm-3,43.77163,R,ugm-3,117.51899,R,ugm-3
19-11-2017,13:00,64.41791,R,ugm-3,60.19878,R,ugm-3,158.97153,R,ugm-3
19-11-2017,14:00,44.73867,R,ugm-3,44.92270,R,ugm-3,113.52103,R,ugm-3
19-11-2017,15:00,52.68258,R,ugm-3,52.83721,R,ugm-3,133.61605,R,ugm-3
19-11-2017,16:00,74.20336,R,ugm-3,65.86829,R,ugm-3,179.64520,R,ugm-3
19-11-2017,17:00,69.72589,R,ugm-3,68.15705,R,ugm-3,175.06858,R,ugm-3
19-11-2017,18:00,64.99565,R,ugm-3,78.09282,R,ugm-3,177.75142,R,ugm-3
19-11-2017,19:00,114.89786,R,ugm-3,85.48173,R,ugm-3,261.65599,R,ugm-3
19-11-2017,20:00,91.03002,R,ugm-3,79.20572,R,ugm-3,218.78313,R,ugm-3
19-11-2017,21:00,35.24209,R,ugm-3,62.79802,R,ugm-3,116.83513,R,ugm-3
19-11-2017,22:00,46.25524,R,ugm-3,63.63923,R,ugm-3,134.56293,R,ugm-3
19-11-2017,23:00,31.73954,R,ugm-3,54.59649,R,ugm-3,103.26311,R,ugm-3
19-11-2017,24:00,7.54672,R,ugm-3,43.34788,R,ugm-3,54.91935,R,ugm-3
20-11-2017,01:00,5.25269,R,ugm-3,33.82889,R,ugm-3,41.88289,R,ugm-3
20-11-2017,02:00,3.85518,R,ugm-3,22.43167,R,ugm-3,28.34286,R,ugm-3
20-11-2017,03:00,5.89120,R,ugm-3,19.27474,R,ugm-3,28.30779,R,ugm-3
20-11-2017,04:00,2.42154,R,ugm-3,9.02027,R,ugm-3,12.73324,R,ugm-3
20-11-2017,05:00,3.86723,R,ugm-3,9.64488,R,ugm-3,15.57454,R,ugm-3
20-11-2017,06:00,11.02341,R,ugm-3,15.14125,R,ugm-3,32.04357,R,ugm-3
20-11-2017,07:00,44.52735,R,ugm-3,39.43208,R,ugm-3,107.70639,R,ugm-3
20-11-2017,08:00,92.77735,R,ugm-3,68.05233,R,ugm-3,210.30895,R,ugm-3
20-11-2017,09:00,116.81200,R,ugm-3,62.87498,R,ugm-3,241.98421,R,ugm-3
20-11-2017,10:00,103.62005,R,ugm-3,69.05369,R,ugm-3,227.93555,R,ugm-3
20-11-2017,11:00,101.52379,R,ugm-3,76.37200,R,ugm-3,232.03965,R,ugm-3
20-11-2017,12:00,73.91106,R,ugm-3,58.88576,R,ugm-3,172.21446,R,ugm-3
20-11-2017,13:00,75.75432,R,ugm-3,62.37347,R,ugm-3,178.52847,R,ugm-3
20-11-2017,14:00,64.47791,R,ugm-3,54.51293,R,ugm-3,153.37768,R,ugm-3
20-11-2017,15:00,53.34607,R,ugm-3,53.00782,R,ugm-3,134.80399,R,ugm-3
20-11-2017,16:00,53.05694,R,ugm-3,48.87350,R,ugm-3,130.22633,R,ugm-3
20-11-2017,17:00,70.87510,R,ugm-3,54.91168,R,ugm-3,163.58532,R,ugm-3
20-11-2017,18:00,56.12903,R,ugm-3,52.05552,R,ugm-3,138.11884,R,ugm-3
20-11-2017,19:00,50.38240,R,ugm-3,49.08076,R,ugm-3,126.33270,R,ugm-3
20-11-2017,20:00,33.93765,R,ugm-3,40.93671,R,ugm-3,92.97371,R,ugm-3
20-11-2017,21:00,50.41855,R,ugm-3,55.97075,R,ugm-3,133.27810,R,ugm-3
20-11-2017,22:00,33.97379,R,ugm-3,39.03971,R,ugm-3,91.13213,R,ugm-3
20-11-2017,23:00,49.58727,R,ugm-3,46.09061,R,ugm-3,122.12336,R,ugm-3
20-11-2017,24:00,32.88952,R,ugm-3,41.38625,R,ugm-3,91.81614,R,ugm-3
21-11-2017,01:00,10.37044,R,ugm-3,22.76340,R,ugm-3,38.66452,R,ugm-3
21-11-2017,02:00,10.22574,R,ugm-3,20.38893,R,ugm-3,36.06817,R,ugm-3
21-11-2017,03:00,5.42639,R,ugm-3,11.78379,R,ugm-3,20.10415,R,ugm-3
21-11-2017,04:00,1.95350,R,ugm-3,4.63583,R,ugm-3,7.63116,R,ugm-3
21-11-2017,05:00,9.00781,R,ugm-3,14.50243,R,ugm-3,28.31422,R,ugm-3
21-11-2017,06:00,21.92263,R,ugm-3,25.48775,R,ugm-3,59.10198,R,ugm-3
21-11-2017,07:00,45.72641,R,ugm-3,40.82836,R,ugm-3,110.94121,R,ugm-3
21-11-2017,08:00,87.25641,R,ugm-3,53.67198,R,ugm-3,187.46328,R,ugm-3
21-11-2017,09:00,97.13245,R,ugm-3,63.47492,R,ugm-3,212.40927,R,ugm-3
21-11-2017,10:00,86.27966,R,ugm-3,57.59056,R,ugm-3,189.88420,R,ugm-3
21-11-2017,11:00,66.34671,R,ugm-3,59.83978,R,ugm-3,161.56998,R,ugm-3
21-11-2017,12:00,70.86870,R,ugm-3,61.37937,R,ugm-3,170.04320,R,ugm-3
21-11-2017,13:00,63.52498,R,ugm-3,66.37677,R,ugm-3,163.78039,R,ugm-3
21-11-2017,14:00,78.28478,R,ugm-3,69.42819,R,ugm-3,189.46317,R,ugm-3
21-11-2017,15:00,95.32365,R,ugm-3,75.19525,R,ugm-3,221.35614,R,ugm-3
21-11-2017,16:00,107.00849,R,ugm-3,78.48810,R,ugm-3,242.56549,R,ugm-3
21-11-2017,17:00,108.41935,R,ugm-3,77.58789,R,ugm-3,243.82858,R,ugm-3
21-11-2017,18:00,62.98235,R,ugm-3,60.31445,R,ugm-3,156.88603,R,ugm-3
21-11-2017,19:00,83.89205,R,ugm-3,63.09352,R,ugm-3,191.72621,R,ugm-3
21-11-2017,20:00,52.27426,R,ugm-3,54.31348,R,ugm-3,134.46623,R,ugm-3
21-11-2017,21:00,22.21204,R,ugm-3,33.30670,R,ugm-3,67.36468,R,ugm-3
21-11-2017,22:00,22.53762,R,ugm-3,31.64965,R,ugm-3,66.20685,R,ugm-3
21-11-2017,23:00,32.52219,R,ugm-3,33.33925,R,ugm-3,83.20591,R,ugm-3
21-11-2017,24:00,11.54013,R,ugm-3,23.35573,R,ugm-3,41.05036,R,ugm-3
22-11-2017,01:00,6.08321,R,ugm-3,13.97479,R,ugm-3,23.30225,R,ugm-3
22-11-2017,02:00,2.17258,R,ugm-3,12.11001,R,ugm-3,15.44125,R,ugm-3
22-11-2017,03:00,2.31741,R,ugm-3,6.23784,R,ugm-3,9.79116,R,ugm-3
22-11-2017,04:00,1.91911,R,ugm-3,2.47939,R,ugm-3,5.42198,R,ugm-3
22-11-2017,05:00,3.76580,R,ugm-3,5.28039,R,ugm-3,11.05453,R,ugm-3
22-11-2017,06:00,9.34208,R,ugm-3,16.99685,R,ugm-3,31.32117,R,ugm-3
22-11-2017,07:00,24.83978,R,ugm-3,31.87225,R,ugm-3,69.95938,R,ugm-3
22-11-2017,08:00,51.99698,R,ugm-3,50.82115,R,ugm-3,130.54873,R,ugm-3
22-11-2017,09:00,62.75122,R,ugm-3,56.86172,R,ugm-3,153.07892,R,ugm-3
22-11-2017,10:00,54.20576,R,ugm-3,50.06642,R,ugm-3,133.18076,R,ugm-3
22-11-2017,11:00,50.18650,R,ugm-3,54.22887,R,ugm-3,131.18042,R,ugm-3
22-11-2017,12:00,39.39604,R,ugm-3,42.50599,R,ugm-3,102.91241,R,ugm-3
22-11-2017,13:00,34.36290,R,ugm-3,37.80017,R,ugm-3,90.48922,R,ugm-3
22-11-2017,14:00,35.59403,R,ugm-3,36.28096,R,ugm-3,90.85771,R,ugm-3
22-11-2017,15:00,37.33209,R,ugm-3,41.09094,R,ugm-3,98.33267,R,ugm-3
22-11-2017,16:00,38.20112,R,ugm-3,36.17888,R,ugm-3,94.75311,R,ugm-3
22-11-2017,17:00,34.29048,R,ugm-3,46.01787,R,ugm-3,98.59588,R,ugm-3
22-11-2017,18:00,26.39679,R,ugm-3,37.27568,R,ugm-3,77.75019,R,ugm-3
22-11-2017,19:00,21.18261,R,ugm-3,25.00400,R,ugm-3,57.48356,R,ugm-3
22-11-2017,20:00,19.22729,R,ugm-3,26.47554,R,ugm-3,55.95698,R,ugm-3
22-11-2017,21:00,10.71804,R,ugm-3,18.04551,R,ugm-3,34.47960,R,ugm-3
22-11-2017,22:00,10.97151,R,ugm-3,16.70933,R,ugm-3,33.53207,R,ugm-3
22-11-2017,23:00,6.62636,R,ugm-3,10.89598,R,ugm-3,21.05625,R,ugm-3
22-11-2017,24:00,4.09168,R,ugm-3,7.99178,R,ugm-3,14.26561,R,ugm-3
23-11-2017,01:00,3.81762,R,ugm-3,3.41325,R,ugm-3,9.26685,R,ugm-3
23-11-2017,02:00,2.17459,R,ugm-3,5.44110,R,ugm-3,8.77543,R,ugm-3
23-11-2017,03:00,2.50078,R,ugm-3,3.53688,R,ugm-3,7.37136,R,ugm-3
23-11-2017,04:00,1.59470,R,ugm-3,3.39926,R,ugm-3,5.84444,R,ugm-3
23-11-2017,05:00,3.44311,R,ugm-3,8.88419,R,ugm-3,14.16354,R,ugm-3
23-11-2017,06:00,4.24046,R,ugm-3,8.39873,R,ugm-3,14.90068,R,ugm-3
23-11-2017,07:00,15.40337,R,ugm-3,27.87605,R,ugm-3,51.49422,R,ugm-3
23-11-2017,08:00,79.19145,R,ugm-3,64.01718,R,ugm-3,185.44237,R,ugm-3
23-11-2017,09:00,128.26478,R,ugm-3,81.01977,R,ugm-3,277.68969,R,ugm-3
23-11-2017,10:00,102.09717,R,ugm-3,75.12453,R,ugm-3,231.67134,R,ugm-3
23-11-2017,11:00,69.07959,R,ugm-3,57.98691,R,ugm-3,163.90747,R,ugm-3
23-11-2017,12:00,60.41746,R,ugm-3,61.63324,R,ugm-3,154.27205,R,ugm-3
23-11-2017,13:00,51.17543,R,ugm-3,53.53210,R,ugm-3,132.00001,R,ugm-3
23-11-2017,14:00,34.57604,R,ugm-3,48.23505,R,ugm-3,101.25090,R,ugm-3
23-11-2017,15:00,28.74088,R,ugm-3,42.28149,R,ugm-3,86.35022,R,ugm-3
23-11-2017,16:00,60.05503,R,ugm-3,53.76455,R,ugm-3,145.84764,R,ugm-3
23-11-2017,17:00,93.07260,R,ugm-3,67.69036,R,ugm-3,210.39969,R,ugm-3
23-11-2017,18:00,138.44912,R,ugm-3,78.77775,R,ugm-3,291.06344,R,ugm-3
23-11-2017,19:00,136.63696,R,ugm-3,71.18380,R,ugm-3,280.69088,R,ugm-3
23-11-2017,20:00,57.55424,R,ugm-3,46.69995,R,ugm-3,134.94855,R,ugm-3
23-11-2017,21:00,48.05852,R,ugm-3,43.25267,R,ugm-3,116.94137,R,ugm-3
23-11-2017,22:00,36.89560,R,ugm-3,35.88545,R,ugm-3,92.45792,R,ugm-3
23-11-2017,23:00,37.07682,R,ugm-3,36.60799,R,ugm-3,93.45832,R,ugm-3
23-11-2017,24:00,22.94196,R,ugm-3,31.58628,R,ugm-3,66.76347,R,ugm-3
24-11-2017,01:00,19.05744,R,ugm-3,33.76578,R,ugm-3,62.98678,R,ugm-3
24-11-2017,02:00,12.91456,R,ugm-3,24.15528,R,ugm-3,43.95733,R,ugm-3
24-11-2017,03:00,7.36420,R,ugm-3,18.88516,R,ugm-3,30.17678,R,ugm-3
24-11-2017,04:00,5.55036,R,ugm-3,16.18923,R,ugm-3,24.69967,R,ugm-3
24-11-2017,05:00,12.91456,R,ugm-3,22.59290,R,ugm-3,42.39495,R,ugm-3
24-11-2017,06:00,23.21719,R,ugm-3,31.28477,R,ugm-3,66.88396,R,ugm-3
24-11-2017,07:00,87.49978,R,ugm-3,52.47865,R,ugm-3,186.64311,R,ugm-3
24-11-2017,08:00,169.48548,R,ugm-3,67.96261,R,ugm-3,327.83673,R,ugm-3
24-11-2017,09:00,224.08216,R,ugm-3,79.94034,R,ugm-3,423.52819,R,ugm-3
24-11-2017,10:00,232.28073,R,ugm-3,96.91418,R,ugm-3,453.07299,R,ugm-3
24-11-2017,11:00,150.54896,R,ugm-3,75.03709,R,ugm-3,305.87562,R,ugm-3
24-11-2017,12:00,104.29597,R,ugm-3,63.16871,R,ugm-3,223.08697,R,ugm-3
24-11-2017,13:00,124.28452,R,ugm-3,67.48928,R,ugm-3,258.05622,R,ugm-3
24-11-2017,14:00,110.82580,R,ugm-3,59.10753,R,ugm-3,229.03806,R,ugm-3
24-11-2017,15:00,111.36996,R,ugm-3,62.80233,R,ugm-3,233.56721,R,ugm-3
24-11-2017,16:00,148.19097,R,ugm-3,78.86329,R,ugm-3,306.08628,R,ugm-3
24-11-2017,17:00,219.69266,R,ugm-3,99.57362,R,ugm-3,436.43100,R,ugm-3
24-11-2017,18:00,172.96806,R,ugm-3,92.27286,R,ugm-3,357.48686,R,ugm-3
24-11-2017,19:00,163.28214,R,ugm-3,90.16642,R,ugm-3,340.52888,R,ugm-3
24-11-2017,20:00,102.44585,R,ugm-3,76.32777,R,ugm-3,233.40922,R,ugm-3
24-11-2017,21:00,76.43534,R,ugm-3,68.96991,R,ugm-3,186.16913,R,ugm-3
24-11-2017,22:00,62.25109,R,ugm-3,59.80471,R,ugm-3,155.25505,R,ugm-3
24-11-2017,23:00,53.32698,R,ugm-3,54.52892,R,ugm-3,136.29582,R,ugm-3
24-11-2017,24:00,35.87781,R,ugm-3,46.15669,R,ugm-3,101.16857,R,ugm-3
25-11-2017,01:00,17.38062,R,ugm-3,29.46811,R,ugm-3,56.11803,R,ugm-3
25-11-2017,02:00,14.08847,R,ugm-3,22.22482,R,ugm-3,43.82684,R,ugm-3
25-11-2017,03:00,9.33180,R,ugm-3,18.87764,R,ugm-3,33.18619,R,ugm-3
25-11-2017,04:00,9.36811,R,ugm-3,21.03437,R,ugm-3,35.39860,R,ugm-3
25-11-2017,05:00,8.24248,R,ugm-3,17.49266,R,ugm-3,30.13095,R,ugm-3
25-11-2017,06:00,13.61644,R,ugm-3,20.99957,R,ugm-3,41.87781,R,ugm-3
25-11-2017,07:00,21.56843,R,ugm-3,28.08627,R,ugm-3,61.15741,R,ugm-3
25-11-2017,08:00,32.13479,R,ugm-3,28.21447,R,ugm-3,77.48712,R,ugm-3
25-11-2017,09:00,42.30172,R,ugm-3,32.43175,R,ugm-3,97.29348,R,ugm-3
25-11-2017,10:00,51.16148,R,ugm-3,50.24216,R,ugm-3,128.68867,R,ugm-3
25-11-2017,11:00,50.90731,R,ugm-3,42.20365,R,ugm-3,120.26043,R,ugm-3
25-11-2017,12:00,53.66691,R,ugm-3,47.08536,R,ugm-3,129.37347,R,ugm-3
25-11-2017,13:00,72.07633,R,ugm-3,52.93966,R,ugm-3,163.45516,R,ugm-3
25-11-2017,14:00,74.32758,R,ugm-3,62.76227,R,ugm-3,176.72963,R,ugm-3
25-11-2017,15:00,40.70406,R,ugm-3,41.88743,R,ugm-3,104.29946,R,ugm-3
25-11-2017,16:00,31.22702,R,ugm-3,40.77377,R,ugm-3,88.65454,R,ugm-3
25-11-2017,17:00,24.94531,R,ugm-3,37.92127,R,ugm-3,76.17021,R,ugm-3
25-11-2017,18:00,58.53251,R,ugm-3,52.42525,R,ugm-3,142.17385,R,ugm-3
25-11-2017,19:00,50.90731,R,ugm-3,53.47642,R,ugm-3,131.53320,R,ugm-3
25-11-2017,20:00,29.26626,R,ugm-3,38.03850,R,ugm-3,82.91280,R,ugm-3
25-11-2017,21:00,30.06509,R,ugm-3,38.60464,R,ugm-3,84.70380,R,ugm-3
25-11-2017,22:00,30.53712,R,ugm-3,37.56481,R,ugm-3,84.38774,R,ugm-3
25-11-2017,23:00,21.71367,R,ugm-3,28.86443,R,ugm-3,62.15826,R,ugm-3
25-11-2017,24:00,15.50458,R,ugm-3,24.32028,R,ugm-3,48.09364,R,ugm-3
26-11-2017,01:00,9.15872,R,ugm-3,16.09462,R,ugm-3,30.13780,R,ugm-3
26-11-2017,02:00,11.19399,R,ugm-3,16.97824,R,ugm-3,34.14212,R,ugm-3
26-11-2017,03:00,5.70603,R,ugm-3,14.11767,R,ugm-3,22.86679,R,ugm-3
26-11-2017,04:00,6.21485,R,ugm-3,9.91274,R,ugm-3,19.44204,R,ugm-3
26-11-2017,05:00,3.48904,R,ugm-3,7.50620,R,ugm-3,12.85598,R,ugm-3
26-11-2017,06:00,2.61678,R,ugm-3,4.25975,R,ugm-3,8.27209,R,ugm-3
26-11-2017,07:00,4.54302,R,ugm-3,5.36324,R,ugm-3,12.32910,R,ugm-3
26-11-2017,08:00,9.44947,R,ugm-3,14.27891,R,ugm-3,28.76789,R,ugm-3
26-11-2017,09:00,17.04540,R,ugm-3,29.02890,R,ugm-3,55.16481,R,ugm-3
26-11-2017,10:00,20.93422,R,ugm-3,27.86077,R,ugm-3,59.95946,R,ugm-3
26-11-2017,11:00,39.68779,R,ugm-3,42.36292,R,ugm-3,103.21668,R,ugm-3
26-11-2017,12:00,50.40930,R,ugm-3,48.89566,R,ugm-3,126.18884,R,ugm-3
26-11-2017,13:00,61.71232,R,ugm-3,59.27872,R,ugm-3,153.90297,R,ugm-3
26-11-2017,14:00,56.69684,R,ugm-3,59.90878,R,ugm-3,146.84271,R,ugm-3
26-11-2017,15:00,27.14906,R,ugm-3,34.03264,R,ugm-3,75.66062,R,ugm-3
26-11-2017,16:00,54.18909,R,ugm-3,51.53021,R,ugm-3,134.61899,R,ugm-3
26-11-2017,17:00,74.57815,R,ugm-3,60.52141,R,ugm-3,174.87297,R,ugm-3
26-11-2017,18:00,52.19016,R,ugm-3,56.07047,R,ugm-3,136.09427,R,ugm-3
26-11-2017,19:00,44.30349,R,ugm-3,50.51257,R,ugm-3,118.44364,R,ugm-3
26-11-2017,20:00,42.55897,R,ugm-3,53.13477,R,ugm-3,118.39095,R,ugm-3
26-11-2017,21:00,31.11057,R,ugm-3,45.29291,R,ugm-3,92.99512,R,ugm-3
26-11-2017,22:00,20.46174,R,ugm-3,36.96269,R,ugm-3,68.33692,R,ugm-3
26-11-2017,23:00,17.69959,R,ugm-3,24.75913,R,ugm-3,51.89812,R,ugm-3
26-11-2017,24:00,9.12238,R,ugm-3,21.62995,R,ugm-3,35.61739,R,ugm-3
27-11-2017,01:00,10.42829,R,ugm-3,19.14379,R,ugm-3,35.13361,R,ugm-3
27-11-2017,02:00,2.52219,R,ugm-3,1.89461,R,ugm-3,5.76191,R,ugm-3
27-11-2017,03:00,2.43731,R,ugm-3,3.06120,R,ugm-3,6.79835,R,ugm-3
27-11-2017,04:00,1.96440,R,ugm-3,4.10252,R,ugm-3,7.11456,R,ugm-3
27-11-2017,05:00,3.34675,R,ugm-3,4.35446,R,ugm-3,9.48608,R,ugm-3
27-11-2017,06:00,6.76626,R,ugm-3,12.44449,R,ugm-3,22.81928,R,ugm-3
27-11-2017,07:00,26.11923,R,ugm-3,31.62363,R,ugm-3,71.67256,R,ugm-3
27-11-2017,08:00,40.48845,R,ugm-3,45.74362,R,ugm-3,107.82504,R,ugm-3
27-11-2017,09:00,101.53032,R,ugm-3,76.73115,R,ugm-3,232.40881,R,ugm-3
27-11-2017,10:00,80.72225,R,ugm-3,63.57757,R,ugm-3,187.34996,R,ugm-3
27-11-2017,11:00,62.46061,R,ugm-3,64.54304,R,ugm-3,160.31465,R,ugm-3
27-11-2017,12:00,41.68891,R,ugm-3,50.80669,R,ugm-3,114.72879,R,ugm-3
27-11-2017,13:00,44.45362,R,ugm-3,52.99697,R,ugm-3,121.15824,R,ugm-3
27-11-2017,14:00,37.10531,R,ugm-3,46.45148,R,ugm-3,103.34550,R,ugm-3
